center,surround,type,surr_type,surr_opacity,thisN,thisTrialN,thisRepN,resp.keys,resp.rt,resp.duration,key_resp_10.keys,key_resp_10.rt,key_resp_10.duration,practice_no_time.thisRepN,practice_no_time.thisTrialN,practice_no_time.thisN,practice_no_time.thisIndex,practice_timed.thisRepN,practice_timed.thisTrialN,practice_timed.thisN,practice_timed.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,instr.started,text_5.started,key_resp_2.started,instr.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,instr2.started,text_6.started,key_resp_6.started,instr2.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,instr3.started,text_8.started,key_resp_5.started,instr3.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,start_instr.started,text_13.started,key_resp_8.started,start_instr.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,trial.started,resp.started,surround_grating.started,center_grating.started,surround_grating.stopped,center_grating.stopped,trial.stopped,trials.resp.keys,trials.resp.rt,trials.resp.duration,break_2.started,break_2.stopped,trials.key_resp_10.keys,text_2.started,key_resp_10.started,trials.key_resp_10.rt,trials.key_resp_10.duration,end.started,text_14.started,key_resp.started,end.stopped,key_resp.keys,key_resp.rt,key_resp.duration,sub,ses,date,expName,psychopyVersion,frameRate,expStart,
1.4722222222222223,0.0,m3,noss,0,74,74,0,right,1.1555336250457913,None,None,,,,,,,,,,,0,74,74,570,145.39026099996408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.38286599999992,145.39026099996408,145.878845582949,145.878845582949,145.9542117919773,145.9542117919773,146.5570718749659,right,1.1555336250457913,None,146.55729129200336,146.55735341698164,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
0.0277777777777777,0.0,PSE,noss,0,75,75,0,left,1.2918013330199756,None,None,,,,,,,,,,,0,75,75,621,146.57031674997415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.56041129195364,146.57031674997415,147.05302083300194,147.05302083300194,147.1269255829975,147.1269255829975,147.8738190829754,left,1.2918013330199756,None,147.87403758295113,147.87410533300135,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
0.0277777777777777,0.0,PSE,noss,0,76,76,0,right,1.129223332973197,None,None,,,,,,,,,,,0,76,76,637,147.88697029196192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.87708262499655,147.88697029196192,148.36973562499043,148.36973562499043,148.44224354199832,148.44224354199832,149.02399120799964,right,1.129223332973197,None,149.024202917004,149.02427737496328,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
1.1944444444444444,15.0,m1,poss,100,77,77,0,left,1.1277922919834964,None,None,,,,,,,,,,,0,77,77,84,149.03611720795743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.02729474997614,149.03611720795743,149.52014058298664,149.52014058298664,149.5933490829775,149.5933490829775,150.1738122079987,left,1.1277922919834964,None,150.17402129195398,150.17408420797437,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
-0.9166666666666664,-15.0,p3,negs,100,78,78,0,right,1.0224377089762129,None,None,,,,,,,,,,,0,78,78,542,150.18477995798457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.1767573329853,150.18477995798457,150.66962912498275,150.66962912498275,150.7429727499839,150.7429727499839,151.21222416695673,right,1.0224377089762129,None,151.21235549997073,151.21240587497596,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
-3.4166666666666665,-15.0,m2,negs,100,79,79,0,left,1.2404805000405759,None,None,,,,,,,,,,,0,79,79,344,151.22286487498786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.2144949999638,151.22286487498786,151.71290774998488,151.71290774998488,151.78771604195936,151.78771604195936,152.4742679579649,left,1.2404805000405759,None,152.47447683295468,152.47454204194946,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
-2.9166666666666665,-15.0,m1,negs,100,80,80,0,left,1.2049284999957308,None,None,,,,,,,,,,,0,80,80,373,152.48564799997257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.4773632499855,152.48564799997257,152.96996074996423,152.96996074996423,153.04286095796851,153.04286095796851,153.69610929198097,left,1.2049284999957308,None,153.69627566699637,153.69634091696935,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
-0.9166666666666664,-15.0,p3,negs,100,81,81,0,right,1.0747838329989463,None,None,,,,,,,,,,,0,81,81,528,153.70694241696037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.69908974994905,153.70694241696037,154.19576224999037,154.19576224999037,154.27127270796336,154.27127270796336,154.79051612498006,right,1.0747838329989463,None,154.79072945797816,154.790794624947,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
2.1944444444444446,15.0,p1,poss,100,82,82,0,right,1.1161391669884324,None,None,,,,,,,,,,,0,82,82,187,154.80218762496952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.7937313329894,154.80218762496952,155.28632974997163,155.28632974997163,155.3605637080036,155.3605637080036,155.9239945829613,right,1.1161391669884324,None,155.92419733299175,155.92427149997093,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
1.1944444444444444,15.0,m1,poss,100,83,83,0,left,0.9765402500052005,None,None,,,,,,,,,,,0,83,83,119,155.9372492079856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.92732362495735,155.9372492079856,156.41959437495098,156.41959437495098,156.49060804198962,156.49060804198962,156.92346787499264,left,0.9765402500052005,None,156.92367370799184,156.92373537499225,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
0.6944444444444444,15.0,m2,poss,100,84,84,0,right,1.014324999996461,None,None,,,,,,,,,,,0,84,84,58,156.9336735419929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.92617974994937,156.9336735419929,157.41964637499768,157.41964637499768,157.4919084580033,157.4919084580033,157.95698779198574,right,1.014324999996461,None,157.95719583297614,157.95726829196792,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
-1.4166666666666663,-15.0,p2,negs,100,85,85,0,right,1.0294211250147782,None,None,,,,,,,,,,,0,85,85,512,157.9694915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.96025079197716,157.9694915,158.45304024999496,158.45304024999496,158.52926804195158,158.52926804195158,159.00687166699208,right,1.0294211250147782,None,159.00704595795833,159.0071062920033,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
-3.4166666666666665,-15.0,m2,negs,100,86,86,0,left,1.2381214590277523,None,None,,,,,,,,,,,0,86,86,347,159.0170838329941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.00969166698633,159.0170838329941,159.50305520795519,159.50305520795519,159.57638649997534,159.57638649997534,160.2693332079798,left,1.2381214590277523,None,160.26947483298136,160.2695252079866,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
0.0277777777777777,0.0,PSE,noss,0,87,87,0,right,1.5870139590115286,None,None,,,,,,,,,,,0,87,87,632,160.27715504198568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.27229166700272,160.27715504198568,160.7634979999857,160.7634979999857,160.83770745794754,160.83770745794754,161.87385720800376,right,1.5870139590115286,None,161.8740807499853,161.87414829200134,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
-3.4166666666666665,-15.0,m2,negs,100,88,88,0,left,1.3266512080444954,None,None,,,,,,,,,,,0,88,88,342,161.88687029195717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.87711041700095,161.88687029195717,162.3696722079767,162.3696722079767,162.44320300000254,162.44320300000254,163.22378070798004,left,1.3266512080444954,None,163.22401658300078,163.22408416698454,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
-0.9166666666666664,-15.0,p3,negs,100,89,89,0,right,1.0763227920397185,None,None,,,,,,,,,,,0,89,89,556,163.23561149998568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.2270776249934,163.23561149998568,163.71969920798438,163.71969920798438,163.7927699579741,163.7927699579741,164.32375204196433,right,1.0763227920397185,None,164.32396591699217,164.32403624994913,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
-2.4166666666666665,-15.0,PSE,negs,100,90,90,0,right,1.2599077919730917,None,None,,,,,,,,,,,0,90,90,416,164.33695533295395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.32711612497224,164.33695533295395,164.81983104196843,164.81983104196843,164.8930770829902,164.8930770829902,165.6069265419501,right,1.2599077919730917,None,165.60708012495888,165.60713474999648,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
1.5277777777777777,0.0,p3,noss,0,91,91,0,right,1.1224270419916138,None,None,,,,,,,,,,,0,91,91,680,165.61670537496684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.6092889579595,165.61670537496684,166.1032883329899,166.1032883329899,166.17696795798838,166.17696795798838,166.74571079196176,right,1.1224270419916138,None,166.7458519579959,166.74590620800154,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
-1.9166666666666663,-15.0,p1,negs,100,92,92,0,right,1.1516397920204327,None,None,,,,,,,,,,,0,92,92,460,166.75666279200232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.74851154198404,166.75666279200232,167.2459237499861,167.2459237499861,167.32062283298,167.32062283298,167.91227979195537,right,1.1516397920204327,None,167.91241295798682,167.9124714579666,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
0.0277777777777777,0.0,PSE,noss,0,93,93,0,left,1.2440986250294372,None,None,,,,,,,,,,,0,93,93,622,167.92343962495215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.9151387079619,167.92343962495215,168.41209745797096,168.41209745797096,168.48767358297482,168.48767358297482,169.17389358294895,left,1.2440986250294372,None,169.1741560829687,169.17422758298926,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
