center,surround,type,surr_type,surr_opacity
1.6666666666666667,0.0,p1,noss,0
1.6666666666666667,0.0,p1,noss,0
1.6666666666666667,0.0,p1,noss,0
1.6666666666666667,0.0,p1,noss,0
1.6666666666666667,0.0,p1,noss,0
1.6666666666666667,0.0,p1,noss,0
2.166666666666667,0.0,p2,noss,0
2.166666666666667,0.0,p2,noss,0
2.166666666666667,0.0,p2,noss,0
2.166666666666667,0.0,p2,noss,0
2.166666666666667,0.0,p2,noss,0
2.166666666666667,0.0,p2,noss,0
2.166666666666667,0.0,p2,noss,0
2.166666666666667,0.0,p2,noss,0
2.166666666666667,0.0,p2,noss,0
2.166666666666667,0.0,p2,noss,0
2.166666666666667,0.0,p2,noss,0
2.166666666666667,0.0,p2,noss,0
2.166666666666667,0.0,p2,noss,0
2.166666666666667,0.0,p2,noss,0
2.166666666666667,0.0,p2,noss,0
2.166666666666667,0.0,p2,noss,0
2.166666666666667,0.0,p2,noss,0
2.166666666666667,0.0,p2,noss,0
2.166666666666667,0.0,p2,noss,0
2.166666666666667,0.0,p2,noss,0
2.666666666666667,0.0,p3,noss,0
2.666666666666667,0.0,p3,noss,0
2.666666666666667,0.0,p3,noss,0
2.666666666666667,0.0,p3,noss,0
2.666666666666667,0.0,p3,noss,0
2.666666666666667,0.0,p3,noss,0
2.666666666666667,0.0,p3,noss,0
2.666666666666667,0.0,p3,noss,0
2.666666666666667,0.0,p3,noss,0
2.666666666666667,0.0,p3,noss,0
2.666666666666667,0.0,p3,noss,0
2.666666666666667,0.0,p3,noss,0
2.666666666666667,0.0,p3,noss,0
2.666666666666667,0.0,p3,noss,0
2.666666666666667,0.0,p3,noss,0
2.666666666666667,0.0,p3,noss,0
2.666666666666667,0.0,p3,noss,0
2.666666666666667,0.0,p3,noss,0
2.666666666666667,0.0,p3,noss,0
2.666666666666667,0.0,p3,noss,0
