27.2026 	INFO 	Loaded monitor calibration from ['2025_08_13 14:32']
269.3060 	EXP 	surround_practice_2: ori = 0.0
269.3060 	EXP 	center_practice_2: ori = 30.0
269.7992 	EXP 	surround_practice_2: autoDraw = True
269.7992 	EXP 	center_practice_2: autoDraw = True
269.8727 	EXP 	surround_practice_2: autoDraw = False
269.8727 	EXP 	center_practice_2: autoDraw = False
269.8727 	EXP 	text_12: autoDraw = True
270.2761 	DATA 	Keypress: right
270.2817 	EXP 	surround_practice_2: autoDraw = False
270.2817 	EXP 	center_practice_2: autoDraw = False
270.2817 	EXP 	text_12: autoDraw = False
270.2817 	EXP 	text_7: text = 'Correct'
270.2817 	EXP 	text_7: autoDraw = True
271.7676 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'center': -30, 'surround': 69, 'correct': 'left', 'opacity': 0, 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
271.7742 	INFO 	Keyboard events cleared
271.7735 	EXP 	text_7: autoDraw = False
271.7735 	EXP 	text_7: autoDraw = False
271.7735 	EXP 	surround_practice_2: ori = 69.0
271.7735 	EXP 	center_practice_2: ori = -30.0
272.2651 	EXP 	surround_practice_2: autoDraw = True
272.2651 	EXP 	center_practice_2: autoDraw = True
272.3376 	EXP 	surround_practice_2: autoDraw = False
272.3376 	EXP 	center_practice_2: autoDraw = False
272.3496 	EXP 	text_12: autoDraw = True
272.7536 	DATA 	Keypress: left
272.7578 	EXP 	surround_practice_2: autoDraw = False
272.7578 	EXP 	center_practice_2: autoDraw = False
272.7578 	EXP 	text_12: autoDraw = False
272.7578 	EXP 	text_7: text = 'Correct'
272.7578 	EXP 	text_7: autoDraw = True
274.2507 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'center': 30, 'surround': 69, 'correct': 'right', 'opacity': 0, 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
274.2561 	INFO 	Keyboard events cleared
274.2556 	EXP 	text_7: autoDraw = False
274.2556 	EXP 	text_7: autoDraw = False
274.2556 	EXP 	surround_practice_2: ori = 69.0
274.2556 	EXP 	center_practice_2: ori = 30.0
274.7496 	EXP 	surround_practice_2: autoDraw = True
274.7496 	EXP 	center_practice_2: autoDraw = True
274.8217 	EXP 	surround_practice_2: autoDraw = False
274.8217 	EXP 	center_practice_2: autoDraw = False
274.8217 	EXP 	text_12: autoDraw = True
275.2256 	DATA 	Keypress: right
275.2317 	EXP 	surround_practice_2: autoDraw = False
275.2317 	EXP 	center_practice_2: autoDraw = False
275.2317 	EXP 	text_12: autoDraw = False
275.2317 	EXP 	text_7: text = 'Correct'
275.2317 	EXP 	text_7: autoDraw = True
