center,surround,type,surr_type,surr_opacity,practice_no_time.thisRepN,practice_no_time.thisTrialN,practice_no_time.thisN,practice_no_time.thisIndex,practice_timed.thisRepN,practice_timed.thisTrialN,practice_timed.thisN,practice_timed.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,instr.started,text_5.started,key_resp_2.started,instr.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,instr2.started,text_6.started,key_resp_6.started,instr2.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,instr3.started,text_8.started,key_resp_5.started,instr3.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,start_instr.started,text_13.started,key_resp_8.started,start_instr.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,trial.started,resp.started,surround_grating.started,center_grating.started,text_4.started,surround_grating.stopped,center_grating.stopped,trial.stopped,resp.keys,resp.rt,resp.duration,break_2.started,break_2.stopped,key_resp_10.keys,text_2.started,key_resp_10.started,key_resp_10.rt,key_resp_10.duration,end.started,text_14.started,key_resp.started,end.stopped,key_resp.keys,key_resp.rt,key_resp.duration,sub,ses,date,expName,psychopyVersion,frameRate,expStart,
-6.722222222222221,-15.0,m2,negs,100,,,,,,,,,0,380,380,320,482.7320004170033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,482.7229814579987,482.7320004170033,483.22575812500145,483.22575812500145,483.30614258300193,483.30614258300193,483.30614258300193,483.7756894580016,left,1.0338624170035473,None,483.77604445799807,483.77608308300114,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
-0.3611111111111114,0.0,p2,noss,0,,,,,,,,,0,381,381,664,483.78394562500034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,483.7764089170014,483.78394562500034,484.2817224169994,484.2817224169994,484.35624475000077,484.3647705830008,484.3647705830008,484.88324916700367,left,1.0979324159998214,None,484.88366645800124,484.88371395799913,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
-0.1388888888888886,0.0,p3,noss,0,,,,,,,,,0,382,382,694,484.8930833330014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,484.8841124169994,484.8930833330014,485.3927114580001,485.3927114580001,485.473320582998,485.473320582998,485.473320582998,485.86673291699844,left,0.9722569169971393,None,485.8671565420009,485.86720312500256,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
-5.722222222222221,-15.0,PSE,negs,100,,,,,,,,,0,383,383,421,485.87681075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,485.8676030830029,485.87681075,486.3757335830014,486.3757335830014,486.45543462500063,486.45543462500063,486.45543462500063,486.68240091700136,left,0.800401458000124,None,486.68282733300293,486.6828757500043,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
1.6944444444444446,15.0,m3,poss,100,,,,,,,,,0,384,384,31,486.6919196250019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,486.683280833,486.6919196250019,487.192388250005,487.192388250005,487.2646558749984,487.2710860830048,487.2710860830048,487.4994250000018,left,0.8042703329992946,None,487.49985316699895,487.49989983300475,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
-4.222222222222221,-15.0,p3,negs,100,,,,,,,,,0,385,385,535,487.50902537500224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,487.5002977500044,487.50902537500224,488.0091162919998,488.0091162919998,488.08075562500017,488.0874386670039,488.0874386670039,488.3396177079994,left,0.8255099999951199,None,488.34004650000134,488.3400943750021,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
-6.722222222222221,-15.0,m2,negs,100,,,,,,,,,0,386,386,331,488.3500135420036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,488.340487417001,488.3500135420036,488.8421667500006,488.8421667500006,488.9230471250048,488.9230471250048,488.9230471250048,489.46564025000407,left,1.1119040419944213,None,489.4659851670003,489.46602387500025,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
-5.222222222222221,-15.0,p1,negs,100,,,,,,,,,0,387,387,449,489.47492729200167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,489.46635187500215,489.47492729200167,489.97555091699905,489.97555091699905,490.0480755000026,490.05553150000196,490.05553150000196,490.3561813330016,left,0.8769188750011381,None,490.3565488750028,490.3565878750014,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
-7.222222222222221,-15.0,m3,negs,100,,,,,,,,,0,388,388,315,490.365072958004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,490.3569187920002,490.365072958004,490.85667962500156,490.85667962500156,490.9387614580046,490.9387614580046,490.9387614580046,491.24886354200135,left,0.8771666669999831,None,491.24905662499805,491.24907370800065,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
-5.222222222222221,-15.0,p1,negs,100,,,,,,,,,0,389,389,479,491.25492083300196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,491.2492226250033,491.25492083300196,491.7564257080012,491.7564257080012,491.83160008300183,491.8368575420027,491.8368575420027,492.0724692080039,left,0.8122914160048822,None,492.0726842080039,492.0727020830018,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
-4.222222222222221,-15.0,p3,negs,100,,,,,,,,,0,390,390,537,492.08152849999897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,492.0728639170047,492.08152849999897,492.5735439580021,492.5735439580021,492.65524162499787,492.65524162499787,492.65524162499787,492.93244795800274,left,0.8460152920015389,None,492.9326450420049,492.9326625829999,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
4.694444444444445,15.0,p3,poss,100,,,,,,,,,0,391,391,246,492.9388372500034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,492.93281579200266,492.9388372500034,493.44067308300146,493.44067308300146,493.5147523330015,493.52119949999906,493.52119949999906,493.7821688750046,left,0.8324020419968292,None,493.7823711669989,493.7823895000038,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
-1.8611111111111116,0.0,m1,noss,0,,,,,,,,,0,392,392,610,493.7873113750029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493.78253974999825,493.7873113750029,494.29119633300434,494.29119633300434,494.3649992080027,494.3705178750024,494.3705178750024,494.91597637499945,left,1.1278165839976282,None,494.91621470799873,494.9162362920033,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
-1.3611111111111114,0.0,PSE,noss,0,,,,,,,,,0,393,393,627,494.9228430420044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,494.9164010829991,494.9228430420044,495.4241547920028,495.4241547920028,495.4979823329995,495.50292220800475,495.50292220800475,495.7666974169988,left,0.84236724999937,None,495.76724362499954,495.7673013750027,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
2.1944444444444446,15.0,m2,poss,100,,,,,,,,,0,394,394,54,495.7738428330049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,495.76771741700213,495.7738428330049,496.2734737080027,496.2734737080027,496.347706792003,496.35363904200494,496.35363904200494,496.61601516700466,left,0.8331411249964731,None,496.6164890830041,496.61654004199954,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
-7.222222222222221,-15.0,m3,negs,100,,,,,,,,,0,395,395,293,496.6234156670034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,496.6169522499986,496.6234156670034,497.1244108750034,497.1244108750034,497.19857654200314,497.2057340829997,497.2057340829997,497.4490183750022,left,0.8148933330012369,None,497.44924520800123,497.449264750001,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
-0.1388888888888886,0.0,p3,noss,0,,,,,,,,,0,396,396,689,497.4548834579982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,497.4494285000037,497.4548834579982,497.95828645800066,497.95828645800066,498.0321191250041,498.03940445800254,498.03940445800254,498.3164212500051,left,0.8519075419972069,None,498.3166516249985,498.31667091700365,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
4.694444444444445,15.0,p3,poss,100,,,,,,,,,0,397,397,267,498.3243120000043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,498.31684108300396,498.3243120000043,498.8253212499985,498.8253212499985,498.89870558300026,498.90435729199817,498.90435729199817,499.39859937500296,left,1.065445374995761,None,499.3988085000019,499.39882658300485,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
-6.722222222222221,-15.0,m2,negs,100,,,,,,,,,0,398,398,337,499.40350687500177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499.39897162499983,499.40350687500177,499.90719812500174,499.90719812500174,499.9821821250007,499.9887570830033,499.9887570830033,500.7727663750047,left,1.367747666001378,None,500.7730407920026,500.77308070800063,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
1.6944444444444446,15.0,m3,poss,100,,,,,,,,,0,399,399,39,500.78172483300295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.77325291700254,500.78172483300295,501.2721869169982,501.2721869169982,501.3558743750036,501.3558743750036,501.3558743750036,501.68310416700115,left,0.9004967919972842,None,501.68331658300303,501.68333554200217,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
-2.861111111111112,0.0,m3,noss,0,,,,,,,,,0,400,400,564,501.6894029169998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,501.6834852079992,501.6894029169998,502.1909467500009,502.1909467500009,502.2650869170029,502.27054283300095,502.27054283300095,502.7578421670041,left,1.0598268329995335,None,502.7580785829996,502.75809629200376,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
-6.722222222222221,-15.0,m2,negs,100,,,,,,,,,0,401,401,333,502.76477558300394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,502.75826141700236,502.76477558300394,503.26492641700315,503.26492641700315,503.34024350000254,503.34811145799904,503.34811145799904,503.557891000004,left,0.7852297499994165,None,503.55810037500487,503.55811712500144,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
-2.861111111111112,0.0,m3,noss,0,,,,,,,,,0,402,402,570,503.5648589170014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,503.5582730000024,503.5648589170014,504.0649628329993,504.0649628329993,504.13802991700504,504.1484158750027,504.1484158750027,504.404949708005,left,0.8351739169957,None,504.4051369170047,504.405154125001,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
-0.8611111111111114,0.0,p1,noss,0,,,,,,,,,0,403,403,656,504.4148645000023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,504.4053017500046,504.4148645000023,504.90643441700377,504.90643441700377,504.9890335829987,504.9890335829987,504.9890335829987,505.31613525000284,left,0.8926972080007545,None,505.31658354200044,505.3166330000022,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
-6.222222222222221,-15.0,m1,negs,100,,,,,,,,,0,404,404,382,505.3231706250008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505.3170383329998,505.3231706250008,505.82355991700024,505.82355991700024,505.8981954580013,505.9047655000031,505.9047655000031,506.24914241700026,left,0.915360500002862,None,506.24935375000496,506.24937233300443,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
2.1944444444444446,15.0,m2,poss,100,,,,,,,,,0,405,405,51,506.25556354199944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,506.24952725000185,506.25556354199944,506.75571254199895,506.75571254199895,506.8314319170022,506.8380562079983,506.8380562079983,507.0897611670007,left,0.8291318750052596,None,507.0901865830019,507.0902340419998,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
2.1944444444444446,15.0,m2,poss,100,,,,,,,,,0,406,406,40,507.11509595800453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,507.0906022920026,507.11509595800453,507.5926398750016,507.5926398750016,507.6737546250006,507.6737546250006,507.6737546250006,507.94013941699814,left,0.8235763339980622,None,507.9405548750001,507.9406010829989,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
-2.861111111111112,0.0,m3,noss,0,,,,,,,,,0,407,407,574,507.9648622079985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,507.94097712499934,507.9648622079985,508.44317270800093,508.44317270800093,508.52284537500236,508.52284537500236,508.52284537500236,508.7662400000045,left,0.7959885000018403,None,508.76667616700433,508.7667236670022,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
-4.222222222222221,-15.0,p3,negs,100,,,,,,,,,0,408,408,539,508.7757922919991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,508.76714062500105,508.7757922919991,509.2747776670003,509.2747776670003,509.34815770800196,509.35558695800137,509.35558695800137,509.58964370800095,left,0.8095011250043171,None,509.58999312500237,509.59003125000163,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
-7.222222222222221,-15.0,m3,negs,100,,,,,,,,,0,409,409,316,509.61515516700456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,509.5903825830028,509.61515516700456,510.0926082500009,510.0926082500009,510.1732977080028,510.1732977080028,510.1732977080028,510.3832985830013,left,0.7573558330041124,None,510.3837537080035,510.38380245800363,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
-4.222222222222221,-15.0,p3,negs,100,,,,,,,,,0,410,410,532,510.3913085000022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,510.38421350000135,510.3913085000022,510.8927847080049,510.8927847080049,510.9736106670025,510.9736106670025,510.9736106670025,511.1404220830009,left,0.7478848750033649,None,511.1407621670005,511.14080370800366,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
-7.222222222222221,-15.0,m3,negs,100,,,,,,,,,0,411,411,282,511.1500296250015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,511.14113595800154,511.1500296250015,511.6421455000018,511.6421455000018,511.7233161250042,511.7233161250042,511.7233161250042,511.8993354580016,left,0.7408619999987422,None,511.8997478329984,511.8997942920032,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
-6.722222222222221,-15.0,m2,negs,100,,,,,,,,,0,412,412,359,511.909942667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,511.90020812500006,511.909942667,512.4092521670027,512.4092521670027,512.4815124579982,512.488846375003,512.488846375003,512.690280750001,left,0.7791500829989673,None,512.690624875002,512.6906622079987,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
-0.1388888888888886,0.0,p3,noss,0,,,,,,,,,0,413,413,699,512.699947000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,512.6909919169993,512.699947000001,513.1916305830018,513.1916305830018,513.2727129170016,513.2727129170016,513.2727129170016,513.4393700420042,left,0.7322252089943504,None,513.4397242499981,513.4397644170022,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
3.1944444444444446,15.0,PSE,poss,100,,,,,,,,,0,414,414,150,513.4484530830014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,513.4401004579995,513.4484530830014,513.9422647920001,513.9422647920001,514.0226626670046,514.0226626670046,514.0226626670046,514.2161171250045,left,0.7606905840002582,None,514.2164652920037,514.2165031670011,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
4.694444444444445,15.0,p3,poss,100,,,,,,,,,0,415,415,248,514.2255678330039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,514.2168418330039,514.2255678330039,514.7262132500036,514.7262132500036,514.7981504999989,514.805030167001,514.805030167001,515.2328023330047,left,0.9978757919961936,None,515.2332213749978,515.2332702499989,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
-5.222222222222221,-15.0,p1,negs,100,,,,,,,,,0,416,416,471,515.2426429170009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,515.2336730000025,515.2426429170009,515.7429852920031,515.7429852920031,515.8148692079994,515.821877082999,515.821877082999,516.2730003329998,left,1.0262614579987712,None,516.2733420000004,516.2733803750016,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
-5.222222222222221,-15.0,p1,negs,100,,,,,,,,,0,417,417,468,516.2823594580041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,516.2737034169986,516.2823594580041,516.7770677080043,516.7770677080043,516.8552757920042,516.8552757920042,516.8552757920042,517.115955250003,left,0.8298779999968247,None,517.116376375001,517.1164241250008,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
-7.222222222222221,-15.0,m3,negs,100,,,,,,,,,0,418,418,310,517.1257835420038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,517.116840708004,517.1257835420038,517.6265159169998,517.6265159169998,517.6982233750023,517.7051868330018,517.7051868330018,518.4992689170031,left,1.3659012079951935,None,518.4996203749979,518.4996575420009,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
2.6944444444444446,15.0,m1,poss,100,,,,,,,,,0,419,419,106,518.5088183750049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,518.5000119169999,518.5088183750049,519.0103024580021,519.0103024580021,519.0816192499988,519.088252708003,519.088252708003,519.6831457500011,right,1.1726252919979743,None,519.6835554170029,519.6836015830049,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
2.1944444444444446,15.0,m2,poss,100,,,,,,,,,0,420,420,55,519.6928299170031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,519.683997250002,519.6928299170031,520.1922242920045,520.1922242920045,520.2649722499991,520.2719955830034,520.2719955830034,520.8328707500041,right,1.1349551250023069,None,520.8332129999981,520.8332513749992,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
3.6944444444444446,15.0,p1,poss,100,,,,,,,,,0,421,421,199,520.8426168330043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,520.8335838330022,520.8426168330043,521.3435721249989,521.3435721249989,521.4149386670033,521.4215049170016,521.4215049170016,521.9899206250047,right,1.142624000000069,None,521.9902639170032,521.9903033330047,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
-7.222222222222221,-15.0,m3,negs,100,,,,,,,,,0,422,422,287,522.0151275829994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,521.9906509170032,522.0151275829994,522.4936923330024,522.4936923330024,522.5734020000018,522.5734020000018,522.5734020000018,522.932819624999,right,0.9121955000009621,None,522.9331647080035,522.9332029580037,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
-6.722222222222221,-15.0,m2,negs,100,,,,,,,,,0,423,423,349,522.942314042004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,522.9335385000013,522.942314042004,523.4431973329993,523.4431973329993,523.5150336250008,523.5221272920026,523.5221272920026,524.066172083003,left,1.1197647500011954,None,524.0665208749997,524.0665617920022,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
-4.722222222222221,-15.0,p2,negs,100,,,,,,,,,0,424,424,519,524.0755837500037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,524.0668983750002,524.0755837500037,524.5763773750004,524.5763773750004,524.6483949169997,524.6553828329997,524.6553828329997,525.2329775000035,left,1.1481737909998628,None,525.2333986250014,525.2334431670024,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
-1.3611111111111114,0.0,PSE,noss,0,,,,,,,,,0,425,425,623,525.2432545000047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,525.2338483749991,525.2432545000047,525.7424906250017,525.7424906250017,525.8149062080047,525.8216237080051,525.8216237080051,526.1568104580001,left,0.9121015419950709,None,526.1571506250039,526.1571884580044,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
-5.222222222222221,-15.0,p1,negs,100,,,,,,,,,0,426,426,477,526.1819812079993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,526.157513625003,526.1819812079993,526.6588787500004,526.6588787500004,526.7386748749996,526.7386748749996,526.7386748749996,527.106002708002,left,0.92160333400534,None,527.1064124580007,527.1064582500039,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
4.194444444444445,15.0,p2,poss,100,,,,,,,,,0,427,427,233,527.1319310830004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,527.1068554169979,527.1319310830004,527.6098211670032,527.6098211670032,527.6892949579997,527.6892949579997,527.6892949579997,527.9761374170048,left,0.8338155419987743,None,527.9764903329997,527.9765288749986,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
-0.1388888888888886,0.0,p3,noss,0,,,,,,,,,0,428,428,688,527.9836947080039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,527.9768613330016,527.9836947080039,528.4810498330044,528.4810498330044,528.5574948330031,528.5645312920024,528.5645312920024,529.283382667003,left,1.2983217910004896,None,529.283803833001,529.2838482919979,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
-5.222222222222221,-15.0,p1,negs,100,,,,,,,,,0,429,429,469,529.2927530419984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,529.284247167001,529.2927530419984,529.793879542005,529.793879542005,529.8650462500009,529.8721634169997,529.8721634169997,530.2234235420037,left,0.9267414999994799,None,530.223835583005,530.2238819999984,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
-5.222222222222221,-15.0,p1,negs,100,,,,,,,,,0,430,430,466,530.233845374998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,530.2242768330034,530.233845374998,530.7255820420032,530.7255820420032,530.8062304580017,530.8062304580017,530.8062304580017,531.1563067919997,left,0.9170664999983273,None,531.1567247499988,531.1567718750011,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
