26.7990 	EXP 	surround_practice_2: autoDraw = True
26.7990 	EXP 	center_practice_2: autoDraw = True
26.8704 	EXP 	surround_practice_2: autoDraw = False
26.8704 	EXP 	center_practice_2: autoDraw = False
26.8704 	EXP 	text_12: autoDraw = True
27.6254 	DATA 	Keypress: period
27.6314 	EXP 	surround_practice_2: autoDraw = False
27.6314 	EXP 	center_practice_2: autoDraw = False
27.6314 	EXP 	text_12: autoDraw = False
27.6314 	EXP 	text_16: text = 'Incorrect'
27.6314 	EXP 	text_16: autoDraw = True
